代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000166.SZ,申万宏源,20170206,5.92,5.95,5.98,5.93,5.97,34427502,216159105,0.05,0.8000,0.4800,45190325596,N/A,126356616023,7173067555,0,20056605718,22.9354,2.4969,8.584,-3.4452
000166.SZ,申万宏源,20170207,5.97,5.97,5.98,5.94,5.97,32860151,206749332,0.00,0.0000,0.4581,45190325596,N/A,126356616023,7173067555,0,20056605718,22.9354,2.4969,8.584,-3.4452
000166.SZ,申万宏源,20170208,5.97,5.96,6.09,5.93,6.05,59166887,375391318,0.08,1.2698,0.8248,45764171001,N/A,127961144481,7173067555,0,20056605718,23.2267,2.5286,8.693,-3.489
000166.SZ,申万宏源,20170209,6.05,6.04,6.09,6.01,6.06,46484735,297034238,0.01,0.1567,0.6480,45835901676,N/A,128161710538,7173067555,0,20056605718,23.2631,2.5325,8.7067,-3.4944
000166.SZ,申万宏源,20170210,6.06,6.06,6.12,6.04,6.09,56847409,364702655,0.03,0.4695,0.7925,46051093703,N/A,128763408710,7173067555,0,20056605718,23.3723,2.5444,8.7475,-3.5108
000166.SZ,申万宏源,20170213,6.09,6.08,6.13,6.06,6.10,53594544,345145701,0.02,0.3115,0.7472,46194555054,N/A,129164540824,7173067555,0,20056605718,23.4451,2.5524,8.7748,-3.5218
000166.SZ,申万宏源,20170214,6.10,6.11,6.13,6.08,6.09,34845955,224134264,-0.01,-0.1553,0.4858,46122824379,N/A,128963974767,7173067555,0,20056605718,23.4087,2.5484,8.7612,-3.5163
000166.SZ,申万宏源,20170215,6.09,6.09,6.15,6.05,6.07,52974009,340633398,-0.03,-0.4666,0.7385,45907632352,N/A,128362276595,7173067555,0,20056605718,23.2995,2.5365,8.7203,-3.4999
000166.SZ,申万宏源,20170216,6.07,6.04,6.13,6.03,6.12,60546895,389295152,0.06,0.9375,0.8427,46413535259,N/A,129565672938,7184757780,0,20056605718,23.5179,2.5603,8.802,-3.5327
000166.SZ,申万宏源,20170217,6.12,6.13,6.30,6.11,6.12,117690961,770086157,0.00,0.0000,1.6381,46413535259,N/A,129565672938,7184757780,0,20056605718,23.5179,2.5603,8.802,-3.5327
000166.SZ,申万宏源,20170220,6.12,6.09,6.16,6.07,6.16,47567456,306560977,0.04,0.6192,0.6621,46700925570,N/A,130367937167,7184757780,0,20056605718,23.6635,2.5761,8.8565,-3.5546
000166.SZ,申万宏源,20170221,6.16,6.16,6.25,6.15,6.19,49802386,325452443,0.03,0.4615,0.6932,46916468303,N/A,130969635339,7184757780,0,20056605718,23.7727,2.588,8.8974,-3.571
000166.SZ,申万宏源,20170222,6.19,6.19,6.20,6.13,6.17,36867477,239519401,-0.02,-0.3063,0.5131,46772773148,N/A,130568503224,7184757780,0,20056605718,23.6999,2.5801,8.8702,-3.5601
000166.SZ,申万宏源,20170223,6.17,6.16,6.17,6.08,6.10,41151129,265359388,-0.07,-1.0753,0.5728,46269840103,N/A,129164540824,7184757780,0,20056605718,23.4451,2.5524,8.7748,-3.5218
000166.SZ,申万宏源,20170224,6.10,6.11,6.14,6.09,6.12,24222778,156097807,0.02,0.3106,0.3371,46413535259,N/A,129565672938,7184757780,0,20056605718,23.5179,2.5603,8.802,-3.5327
000166.SZ,申万宏源,20170227,6.12,6.10,6.11,6.05,6.06,30399249,195000224,-0.07,-1.0836,0.4231,45910602214,N/A,128161710538,7184757780,0,20056605718,23.2631,2.5325,8.7067,-3.4944
000166.SZ,申万宏源,20170228,6.06,6.06,6.09,6.04,6.08,23676513,151517350,0.02,0.3130,0.3295,46054297370,N/A,128562842652,7184757780,0,20056605718,23.3359,2.5405,8.7339,-3.5054
000166.SZ,申万宏源,20170301,6.08,6.07,6.10,6.05,6.07,34763482,222715381,-0.01,-0.1560,0.4839,45982449792,N/A,128362276595,7184757780,0,20056605718,23.2995,2.5365,8.7203,-3.4999
000166.SZ,申万宏源,20170302,6.07,6.08,6.16,6.04,6.05,53274471,342422781,-0.02,-0.3125,0.7415,45838754636,N/A,127961144481,7184757780,0,20056605718,23.2267,2.5286,8.693,-3.489
000166.SZ,申万宏源,20170303,6.05,6.02,6.04,5.97,5.99,41106277,259998317,-0.06,-0.9404,0.5721,45407669170,N/A,126757748138,7184757780,0,20056605718,23.0082,2.5048,8.6113,-3.4561
000166.SZ,申万宏源,20170306,5.99,5.97,6.04,5.97,6.03,32698969,207468888,0.04,0.6329,0.4551,45695059481,N/A,127560012366,7184757780,0,20056605718,23.1539,2.5207,8.6658,-3.478
000166.SZ,申万宏源,20170307,6.03,6.04,6.04,5.99,6.02,30150435,191022403,-0.01,-0.1572,0.4196,45623211903,N/A,127359446309,7184757780,0,20056605718,23.1174,2.5167,8.6522,-3.4726
000166.SZ,申万宏源,20170308,6.02,6.02,6.02,5.97,5.98,33310775,210412042,-0.04,-0.6299,0.4636,45335821592,N/A,126557182081,7184757780,0,20056605718,22.9718,2.5008,8.5976,-3.4507
000166.SZ,申万宏源,20170309,5.98,5.99,5.99,5.92,5.94,35464923,222364208,-0.04,-0.6339,0.4936,45048431281,N/A,125754917852,7184757780,0,20056605718,22.8262,2.485,8.5431,-3.4288
000166.SZ,申万宏源,20170310,5.94,5.94,5.96,5.93,5.94,21437496,134471852,0.00,0.0000,0.2984,45048431281,N/A,125754917852,7184757780,0,20056605718,22.8262,2.485,8.5431,-3.4288
000166.SZ,申万宏源,20170313,5.94,5.93,5.98,5.90,5.97,26493781,166267456,0.03,0.4785,0.3687,45263974014,N/A,126356616023,7184757780,0,20056605718,22.9354,2.4969,8.584,-3.4452
000166.SZ,申万宏源,20170314,5.97,5.98,5.99,5.94,5.95,23375267,147218108,-0.02,-0.3175,0.3253,45120278858,N/A,125955483909,7184757780,0,20056605718,22.8626,2.4889,8.5568,-3.4343
000166.SZ,申万宏源,20170315,5.95,5.95,5.97,5.93,5.96,20692506,129951422,0.01,0.1592,0.2880,45192126436,N/A,126156049966,7184757780,0,20056605718,22.899,2.4929,8.5704,-3.4397
000166.SZ,申万宏源,20170316,5.96,5.97,6.08,5.97,6.06,72235224,460695823,0.09,1.5898,1.0054,45910602214,N/A,128161710538,7184757780,0,20056605718,23.2631,2.5325,8.7067,-3.4944
000166.SZ,申万宏源,20170317,6.06,6.06,6.08,5.96,5.96,44822447,284491620,-0.09,-1.5649,0.6239,45192126436,N/A,126156049966,7184757780,0,20056605718,22.899,2.4929,8.5704,-3.4397
000166.SZ,申万宏源,20170320,5.96,5.94,5.98,5.93,5.95,28717242,180428633,-0.01,-0.1590,0.3997,45120278858,N/A,125955483909,7184757780,0,20056605718,22.8626,2.4889,8.5568,-3.4343
000166.SZ,申万宏源,20170321,5.95,5.94,5.97,5.92,5.93,30125878,188935426,-0.02,-0.3185,0.4193,44976583703,N/A,125554351795,7184757780,0,20056605718,22.7898,2.481,8.5295,-3.4233
000166.SZ,申万宏源,20170322,5.93,5.92,5.93,5.89,5.89,34765384,216535653,-0.05,-0.7987,0.4839,44617345814,N/A,124551521509,7184757780,0,20056605718,22.6078,2.4612,8.4614,-3.396
000166.SZ,申万宏源,20170323,5.89,5.91,5.94,5.88,5.90,30276355,188556989,0.01,0.1610,0.4214,44689193392,N/A,124752087566,7184757780,0,20056605718,22.6442,2.4652,8.475,-3.4015
000166.SZ,申万宏源,20170324,5.90,5.91,5.97,5.89,5.96,36215355,226520344,0.07,1.1254,0.5041,45192126436,N/A,126156049966,7184757780,0,20056605718,22.899,2.4929,8.5704,-3.4397
000166.SZ,申万宏源,20170327,5.96,5.96,5.98,5.93,5.96,28507642,179146712,0.00,0.0000,0.3968,45192126436,N/A,126156049966,7184757780,0,20056605718,22.899,2.4929,8.5704,-3.4397
000166.SZ,申万宏源,20170328,5.96,5.96,5.99,5.94,5.94,24223764,152357726,-0.02,-0.3180,0.3372,45048431281,N/A,125754917852,7184757780,0,20056605718,22.8262,2.485,8.5431,-3.4288
000166.SZ,申万宏源,20170329,5.94,5.94,5.96,5.91,5.91,26430385,165474827,-0.04,-0.6380,0.3679,44761040969,N/A,124952653623,7184757780,0,20056605718,22.6806,2.4691,8.4886,-3.4069
000166.SZ,申万宏源,20170330,5.91,5.91,5.94,5.85,5.86,39461523,245301069,-0.05,-0.8026,0.5492,44401803080,N/A,123949823337,7184757780,0,20056605718,22.9152,2.3698,8.4205,-3.3796
000166.SZ,申万宏源,20170331,5.86,5.87,5.89,5.86,5.88,22537225,139631779,0.02,0.3236,0.3137,44545498236,N/A,124350955452,7184757780,0,20056605718,22.9894,2.3774,8.4478,-3.3905
000166.SZ,申万宏源,20170405,5.88,5.89,5.96,5.88,5.95,35758663,223876301,0.08,1.2903,0.4977,45120278858,N/A,125955483909,7184757780,0,20056605718,23.286,2.4081,8.5568,-3.4343
000166.SZ,申万宏源,20170406,5.95,5.95,5.96,5.92,5.94,29560596,185185319,-0.01,-0.1592,0.4114,45048431281,N/A,125754917852,7184757780,0,20056605718,23.2489,2.4043,8.5431,-3.4288
000166.SZ,申万宏源,20170407,5.94,5.94,5.97,5.92,5.95,36639844,230055612,0.01,0.1595,0.5100,45120278858,N/A,125955483909,7184757780,0,20056605718,23.286,2.4081,8.5568,-3.4343
000166.SZ,申万宏源,20170410,5.95,5.95,5.97,5.91,5.92,31038348,194697495,-0.03,-0.4777,0.4320,44904736125,N/A,125353785738,7184757780,0,20056605718,23.1748,2.3966,8.5159,-3.4179
000166.SZ,申万宏源,20170411,5.92,5.91,5.95,5.85,5.94,48946406,304469858,0.02,0.3200,0.6816,45023037781,N/A,125754917852,7180707780,0,20056605718,23.2489,2.4043,8.5431,-3.4288
000166.SZ,申万宏源,20170412,5.94,5.94,6.00,5.91,5.91,47368527,297693112,-0.03,-0.4785,0.6597,44807616547,N/A,125153219680,7180707780,0,20056605718,23.1377,2.3928,8.5023,-3.4124
000166.SZ,申万宏源,20170413,5.91,5.91,5.92,5.89,5.91,30365843,189287264,0.00,0.0000,0.4210,45012478019,N/A,125153219680,7213538144,0,20056605718,23.1377,2.3928,8.5023,-3.4124
000166.SZ,申万宏源,20170414,5.91,5.91,5.91,5.84,5.85,40691324,251920380,-0.07,-1.1218,0.5641,44507530348,N/A,123749257280,7213538144,0,20056605718,23.1993,2.3659,8.4069,-3.3741
000166.SZ,申万宏源,20170417,5.85,5.85,5.86,5.80,5.82,26343254,161966519,-0.03,-0.4862,0.3652,44291124204,N/A,123147559109,7213538144,0,20056605718,23.0865,2.3544,8.366,-3.3577
000166.SZ,申万宏源,20170418,5.82,5.83,5.85,5.80,5.80,19689874,120965356,-0.02,-0.3257,0.2730,44146853441,N/A,122746426994,7213538144,0,20056605718,23.0113,2.3468,8.3388,-3.3468
000166.SZ,申万宏源,20170419,5.80,5.79,5.79,5.72,5.73,36903803,223638986,-0.07,-1.1438,0.5116,43641905771,N/A,121342464594,7213538144,0,20056605718,22.7481,2.3199,8.2434,-3.3085
000166.SZ,申万宏源,20170420,5.73,5.73,5.75,5.68,5.71,25237641,152097738,-0.03,-0.4959,0.3499,43425499627,N/A,120740766422,7213538144,0,20056605718,22.6353,2.3084,8.2025,-3.2921
000166.SZ,申万宏源,20170421,5.71,5.71,5.74,5.70,5.73,20563239,124067633,0.02,0.3322,0.2851,43569770390,N/A,121141898537,7213538144,0,20056605718,22.7105,2.3161,8.2298,-3.303
000166.SZ,申万宏源,20170424,5.73,5.72,5.72,5.59,5.61,33696498,200337313,-0.11,-1.9868,0.4671,42704145812,N/A,118735105851,7213538144,0,20056605718,22.2593,2.2701,8.0663,-3.2374
000166.SZ,申万宏源,20170425,5.61,5.61,5.64,5.59,5.60,18384921,108995847,-0.01,-0.1689,0.2549,42632010431,N/A,118534539793,7213538144,0,20056605718,22.2217,2.2662,8.0526,-3.2319
000166.SZ,申万宏源,20170426,5.60,5.61,5.69,5.59,5.61,24367476,144785818,0.01,0.1692,0.3378,42704145812,N/A,118735105851,7213538144,0,20056605718,22.2593,2.2701,8.0663,-3.2374
000166.SZ,申万宏源,20170427,5.61,5.60,5.61,5.50,5.59,34976468,204769287,-0.02,-0.3378,0.4849,42559875050,N/A,118333973736,7213538144,0,20056605718,22.1841,2.2624,8.039,-3.2265
000166.SZ,申万宏源,20170428,5.59,5.57,5.60,5.52,5.60,23168211,135882466,0.01,0.1695,0.3212,42632010431,N/A,118534539793,7213538144,0,20056605718,22.2217,2.2209,8.0526,-3.2319
000166.SZ,申万宏源,20170502,5.60,5.59,5.59,5.55,5.56,20004252,117374394,-0.04,-0.6768,0.2773,42343468905,N/A,117732275565,7213538144,0,20056605718,22.0713,2.2058,7.9981,-3.2101
000166.SZ,申万宏源,20170503,5.56,5.57,5.57,5.51,5.53,19309343,112741446,-0.04,-0.6814,0.2677,42054927380,N/A,116930011336,7213538144,0,20056605718,21.9209,2.1908,7.9436,-3.1882
000166.SZ,申万宏源,20170504,5.53,5.51,5.52,5.41,5.42,27610456,159549890,-0.10,-1.8868,0.3828,41261438184,N/A,114723784707,7213538144,0,20056605718,21.5073,2.1495,7.7937,-3.128
000166.SZ,申万宏源,20170505,5.42,5.40,5.40,5.26,5.27,47485778,266200103,-0.15,-2.7972,0.6458,40880390081,N/A,111514727792,7352588144,0,20056605718,20.9057,2.0893,7.5757,-3.0405
000166.SZ,申万宏源,20170508,5.27,5.24,5.28,5.20,5.22,29688938,164041716,-0.05,-0.8993,0.4038,40512760673,N/A,110511897506,7352588144,0,20056605718,20.7177,2.0706,7.5076,-3.0132
000166.SZ,申万宏源,20170509,5.22,5.22,5.28,5.21,5.27,21873081,121126861,0.05,0.9074,0.2975,40880390081,N/A,111514727792,7352588144,0,20056605718,20.9057,2.0893,7.5757,-3.0405
000166.SZ,申万宏源,20170510,5.27,5.26,5.28,5.19,5.21,28531455,157803418,-0.06,-1.0791,0.3880,40439234792,N/A,110311331449,7352588144,0,20056605718,20.6801,2.0668,7.494,-3.0077
000166.SZ,申万宏源,20170511,5.21,5.18,5.20,5.03,5.19,43822930,237429512,-0.02,-0.3636,0.5960,40292183029,N/A,109910199335,7352588144,0,20056605718,20.6049,2.0593,7.4667,-2.9968
000166.SZ,申万宏源,20170512,5.19,5.18,5.30,5.16,5.28,38467968,212814547,0.09,1.6423,0.5232,40953915962,N/A,111715293849,7352588144,0,20056605718,20.9433,2.0931,7.5894,-3.046
000166.SZ,申万宏源,20170515,5.28,5.28,5.30,5.24,5.26,24352734,135544186,-0.02,-0.3591,0.3312,40806864199,N/A,111314161735,7352588144,0,20056605718,20.8681,2.0856,7.5621,-3.0351
000166.SZ,申万宏源,20170516,5.26,5.26,5.29,5.19,5.28,24112976,133340776,0.02,0.3604,0.3280,40953915962,N/A,111715293849,7352588144,0,20056605718,20.9433,2.0931,7.5894,-3.046
000166.SZ,申万宏源,20170517,5.28,5.28,5.36,5.27,5.29,33419259,187109817,0.01,0.1795,0.4545,41027441844,N/A,111915859906,7352588144,0,20056605718,20.9809,2.0969,7.603,-3.0515
000166.SZ,申万宏源,20170518,5.29,5.24,5.28,5.21,5.22,20103657,111236198,-0.07,-1.2545,0.2734,40512760673,N/A,110511897506,7352588144,0,20056605718,20.7177,2.0706,7.5076,-3.0132
000166.SZ,申万宏源,20170519,5.22,5.21,5.24,5.18,5.20,14725596,81047059,-0.02,-0.3630,0.2003,40365708911,N/A,110110765392,7352588144,0,20056605718,20.6425,2.063,7.4804,-3.0023
000166.SZ,申万宏源,20170522,5.20,5.18,5.22,5.08,5.16,26035831,141230001,-0.05,-0.9107,0.3541,39998079503,N/A,109107935106,7352588144,0,20056605718,20.4545,2.0443,7.4122,-2.9749
000166.SZ,申万宏源,20170523,5.16,5.14,5.21,5.07,5.18,40607790,220352745,0.02,0.3676,0.5523,40145131266,N/A,109509067220,7352588144,0,20056605718,20.5297,2.0518,7.4395,-2.9859
000166.SZ,申万宏源,20170524,5.18,5.16,5.19,5.11,5.18,23245294,126618943,0.01,0.1832,0.3162,40218657148,N/A,109709633277,7352588144,0,20056605718,20.5673,2.0555,7.4531,-2.9913
000166.SZ,申万宏源,20170525,5.18,5.18,5.38,5.16,5.35,60927604,340103693,0.16,3.1079,0.8287,41468597132,N/A,113119256250,7352588144,0,20056605718,21.2065,2.1194,7.6847,-3.0843
000166.SZ,申万宏源,20170526,5.35,5.33,5.37,5.29,5.34,43594933,245009981,-0.01,-0.1773,0.5929,41395071251,N/A,112918690192,7352588144,0,20056605718,21.1689,2.1157,7.6711,-3.0788
000166.SZ,申万宏源,20170531,5.34,5.38,5.43,5.33,5.40,50059281,284593382,0.07,1.2433,0.6808,41909752421,N/A,114322652593,7352588144,0,20056605718,21.4321,2.142,7.7665,-3.1171
000166.SZ,申万宏源,20170601,5.40,5.37,5.39,5.33,5.36,29374993,166201176,-0.05,-0.8772,0.3995,41542123014,N/A,113319822307,7352588144,0,20056605718,21.2441,2.1232,7.6984,-3.0898
000166.SZ,申万宏源,20170602,5.36,5.36,5.36,5.28,5.35,23683061,133102395,-0.01,-0.1770,0.3221,41468597132,N/A,113119256250,7352588144,0,20056605718,21.2065,2.1194,7.6847,-3.0843
000166.SZ,申万宏源,20170605,5.35,5.35,5.38,5.33,5.36,15298877,86428620,0.01,0.1773,0.2081,41542123014,N/A,113319822307,7352588144,0,20056605718,21.2441,2.1232,7.6984,-3.0898
000166.SZ,申万宏源,20170606,5.36,5.36,5.39,5.34,5.38,14680584,83163075,0.03,0.5310,0.1997,41762700658,N/A,113921520478,7352588144,0,20056605718,21.3569,2.1344,7.7392,-3.1062
000166.SZ,申万宏源,20170607,5.38,5.38,5.44,5.36,5.42,24402633,139385682,0.04,0.7042,0.3319,42056804184,N/A,114723784707,7352588144,0,20056605718,21.5073,2.1495,7.7937,-3.128
000166.SZ,申万宏源,20170608,5.42,5.41,5.44,5.38,5.40,18568807,105976860,-0.02,-0.3497,0.2525,41909752421,N/A,114322652593,7352588144,0,20056605718,21.4321,2.142,7.7665,-3.1171
000166.SZ,申万宏源,20170609,5.40,5.42,5.44,5.39,5.42,18692536,106802225,0.02,0.3509,0.2542,42056804184,N/A,114723784707,7352588144,0,20056605718,21.5073,2.1495,7.7937,-3.128
000166.SZ,申万宏源,20170612,5.42,5.40,5.41,5.32,5.32,40969271,231901743,-0.10,-1.9231,0.5572,41248019488,N/A,112517558078,7352588144,0,20056605718,21.0937,2.1081,7.6439,-3.0679
000166.SZ,申万宏源,20170613,5.32,5.33,5.37,5.31,5.36,16862743,95148769,0.05,0.8913,0.2293,41615648895,N/A,113520388364,7352588144,0,20056605718,21.2817,2.1269,7.712,-3.0952
000166.SZ,申万宏源,20170614,5.36,5.36,5.38,5.34,5.37,35780441,202617822,0.01,0.1767,0.4866,41689174776,N/A,113720954421,7352588144,0,20056605718,21.3193,2.1307,7.7256,-3.1007
000166.SZ,申万宏源,20170615,5.37,5.37,5.42,5.36,5.38,35862548,203749847,0.01,0.1764,0.4878,41762700658,N/A,113921520478,7352588144,0,20056605718,21.3569,2.1344,7.7392,-3.1062
000166.SZ,申万宏源,20170616,5.38,5.40,5.41,5.32,5.34,62554022,347256103,-0.05,-0.8960,0.8508,40659812436,N/A,110913029621,7352588144,0,20056605718,20.7929,2.0781,7.5349,-3.0241
000166.SZ,申万宏源,20170619,5.34,5.34,5.43,5.32,5.40,41042496,229238148,0.07,1.2658,0.5582,41174493606,N/A,112316992021,7352588144,0,20056605718,21.0561,2.1044,7.6302,-3.0624
000166.SZ,申万宏源,20170620,5.40,5.41,5.41,5.35,5.38,28729528,160332257,-0.02,-0.3571,0.3907,41027441844,N/A,111915859906,7352588144,0,20056605718,20.9809,2.0969,7.603,-3.0515
000166.SZ,申万宏源,20170621,5.38,5.42,5.45,5.36,5.39,34493466,193047444,0.01,0.1792,0.4691,41100967725,N/A,112116425964,7352588144,0,20056605718,21.0185,2.1006,7.6166,-3.0569
000166.SZ,申万宏源,20170622,5.39,5.38,5.47,5.37,5.39,53336321,300128947,0.00,0.0000,0.7254,41100967725,N/A,112116425964,7352588144,0,20056605718,21.0185,2.1006,7.6166,-3.0569
000166.SZ,申万宏源,20170623,5.39,5.36,5.38,5.33,5.36,27900228,154803089,-0.03,-0.5367,0.3795,40880390081,N/A,111514727792,7352588144,0,20056605718,20.9057,2.0893,7.5757,-3.0405
000166.SZ,申万宏源,20170626,5.36,5.36,5.44,5.35,5.43,32228050,180783871,0.07,1.2590,0.4383,41395071251,N/A,112918690192,7352588144,0,20056605718,21.1689,2.1157,7.6711,-3.0788
000166.SZ,申万宏源,20170627,5.43,5.42,5.44,5.39,5.42,20547873,115328502,-0.01,-0.1776,0.2795,41321545369,N/A,112718124135,7352588144,0,20056605718,21.1313,2.1119,7.6575,-3.0733
000166.SZ,申万宏源,20170628,5.42,5.40,5.43,5.38,5.39,17844041,100001993,-0.03,-0.5338,0.2427,41100967725,N/A,112116425964,7352588144,0,20056605718,21.0185,2.1006,7.6166,-3.0569
000166.SZ,申万宏源,20170629,5.39,5.38,5.42,5.38,5.38,17897746,100187438,-0.01,-0.1789,0.2434,41027441844,N/A,111915859906,7352588144,0,20056605718,20.9809,2.0969,7.603,-3.0515
000166.SZ,申万宏源,20170630,5.38,5.38,5.42,5.35,5.40,24022267,133946461,0.02,0.3584,0.3268,41167066870,N/A,112316992021,7351261941,0,20056605718,21.0561,2.1044,7.6302,-3.0624
000166.SZ,申万宏源,20170703,5.40,5.40,5.43,5.37,5.43,20023657,112165131,0.03,0.5357,0.2724,41387604728,N/A,112918690192,7351261941,0,20056605718,21.1689,2.1157,7.6711,-3.0788
000166.SZ,申万宏源,20170704,5.43,5.43,5.45,5.36,5.42,30935924,173440801,-0.01,-0.1776,0.4208,41314092108,N/A,112718124135,7351261941,0,20056605718,21.1313,2.1119,7.6575,-3.0733
000166.SZ,申万宏源,20170705,5.42,5.42,5.44,5.40,5.44,17506074,98380074,0.02,0.3559,0.2381,41461117347,N/A,113119256250,7351261941,0,20056605718,21.2065,2.1194,7.6847,-3.0843
000166.SZ,申万宏源,20170706,5.44,5.43,5.46,5.38,5.45,34264933,192589488,0.01,0.1773,0.4661,41534629967,N/A,113319822307,7351261941,0,20056605718,21.2441,2.1232,7.6984,-3.0898
000166.SZ,申万宏源,20170707,5.45,5.43,5.55,5.40,5.54,47992629,272989651,0.09,1.5929,0.6528,42196243541,N/A,115124916821,7351261941,0,20056605718,21.5825,2.157,7.821,-3.139
000166.SZ,申万宏源,20170710,5.54,5.52,5.62,5.50,5.54,54073735,311588324,0.00,0.0000,0.7356,42196243541,N/A,115124916821,7351261941,0,20056605718,21.5825,2.157,7.821,-3.139
000166.SZ,申万宏源,20170711,5.54,5.55,5.64,5.53,5.55,46451991,268894230,0.01,0.1742,0.6319,42269756161,N/A,115325482878,7351261941,0,20056605718,21.6201,2.1607,7.8346,-3.1444
000166.SZ,申万宏源,20170712,5.55,5.55,5.59,5.48,5.52,38210902,218743317,-0.03,-0.5217,0.5198,42049218303,N/A,114723784707,7351261941,0,20056605718,21.5073,2.1495,7.7937,-3.128
000166.SZ,申万宏源,20170713,5.52,5.52,5.62,5.50,5.61,43893025,253659050,0.09,1.5734,0.5971,42710831877,N/A,116528879222,7351261941,0,20056605718,21.8457,2.1833,7.9164,-3.1773
000166.SZ,申万宏源,20170714,5.61,5.61,5.63,5.56,5.59,26723796,154778089,-0.02,-0.3442,0.3635,42563806638,N/A,116127747107,7351261941,0,20056605718,21.7705,2.1758,7.8891,-3.1663
000166.SZ,申万宏源,20170717,5.59,5.56,5.59,5.38,5.42,59241183,336113946,-0.16,-2.9361,0.8059,41314092108,N/A,112718124135,7351261941,0,20056605718,21.1807,2.1119,7.6575,-3.0733
000166.SZ,申万宏源,20170718,5.42,5.42,5.44,5.38,5.42,29512225,165532115,0.00,0.0000,0.4015,41314092108,N/A,112718124135,7351261941,0,20056605718,21.1807,2.1119,7.6575,-3.0733
000166.SZ,申万宏源,20170719,5.42,5.41,5.70,5.38,5.70,101457870,587338952,0.28,5.1601,1.3801,43445958071,N/A,118534539793,7351261941,0,20056605718,22.2737,2.2209,8.0526,-3.2319
000166.SZ,申万宏源,20170720,5.70,5.67,5.74,5.64,5.66,56628446,333078753,-0.04,-0.6768,0.7703,43151907594,N/A,117732275565,7351261941,0,20056605718,22.1229,2.2058,7.9981,-3.2101
000166.SZ,申万宏源,20170721,5.66,5.65,5.71,5.62,5.63,37254475,218518324,-0.03,-0.5111,0.5068,42931369735,N/A,117130577393,7351261941,0,20056605718,22.0099,2.1946,7.9573,-3.1937
000166.SZ,申万宏源,20170724,5.63,5.62,5.70,5.62,5.63,41356128,242482343,0.00,0.0000,0.5626,42931369735,N/A,117130577393,7351261941,0,20056605718,22.0099,2.1946,7.9573,-3.1937
000166.SZ,申万宏源,20170725,5.63,5.64,5.67,5.58,5.60,32121446,186787205,-0.04,-0.6849,0.4370,42637319258,N/A,116328313164,7351261941,0,20056605718,21.8591,2.1795,7.9028,-3.1718
000166.SZ,申万宏源,20170726,5.60,5.60,5.63,5.58,5.62,29260263,169986297,0.02,0.3448,0.3980,42784344497,N/A,116729445279,7351261941,0,20056605718,21.9345,2.187,7.93,-3.1827
000166.SZ,申万宏源,20170727,5.62,5.61,5.72,5.58,5.69,67901148,398346762,0.08,1.3746,0.9237,43372445452,N/A,118333973736,7351261941,0,20056605718,22.236,2.2171,8.039,-3.2265
000166.SZ,申万宏源,20170728,5.69,5.67,5.69,5.65,5.66,22428265,131754354,-0.03,-0.5085,0.3051,43151907594,N/A,117732275565,7351261941,0,20056605718,22.1229,2.2058,7.9981,-3.2101
000166.SZ,申万宏源,20170731,5.66,5.66,5.73,5.64,5.70,40532241,239407154,0.04,0.6814,0.5514,43445958071,N/A,118534539793,7351261941,0,20056605718,22.2737,2.2209,8.0526,-3.2319
