代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000066.SZ,中国长城,20110719,7.18,7.15,7.16,7.04,7.06,6418863,46583858,-0.13,-1.7639,1.1180,4156918907,N/A,9582819735,574160070,0,1323593886,60.7175,2.8651,0.1148,-17.1126
000066.SZ,中国长城,20110720,7.06,7.10,7.17,7.03,7.16,5970913,43481996,0.10,1.3812,1.0399,4214334914,N/A,9715179123,574160070,0,1323593886,61.5561,2.9046,0.1164,-17.3489
000066.SZ,中国长城,20110721,7.16,7.16,7.16,7.01,7.01,5473421,39656484,-0.15,-2.0436,0.9533,4128210903,N/A,9516640040,574160070,0,1323593886,60.2981,2.8453,0.114,-16.9944
000066.SZ,中国长城,20110722,7.01,7.03,7.29,7.03,7.17,16461322,121475021,0.16,2.2253,2.8670,4220076514,N/A,9728415062,574160070,0,1323593886,61.64,2.9086,0.1166,-17.3726
000066.SZ,中国长城,20110725,7.17,7.11,7.11,6.74,6.77,13080277,92639212,-0.40,-5.5782,2.2782,3984670886,N/A,9185741569,574160070,0,1323593886,58.2015,2.7464,0.1101,-16.4035
000066.SZ,中国长城,20110726,6.77,6.77,6.93,6.74,6.84,7580590,53450149,0.08,1.1527,1.3203,4030603691,N/A,9291629080,574160070,0,1323593886,58.8725,2.778,0.1114,-16.5926
000066.SZ,中国长城,20110727,6.84,6.87,6.91,6.79,6.89,4701598,33080613,0.05,0.7123,0.8189,4059311695,N/A,9357808774,574160070,0,1323593886,59.2918,2.7978,0.1121,-16.7108
000066.SZ,中国长城,20110728,6.89,6.82,6.85,6.75,6.80,5057386,35191194,-0.09,-1.2730,0.8808,4007637289,N/A,9238685324,574160070,0,1323593886,58.537,2.7622,0.1107,-16.498
000066.SZ,中国长城,20110729,6.80,6.79,6.84,6.75,6.77,3598699,25065318,-0.04,-0.5731,0.6268,3984670886,N/A,9185741569,574160070,0,1323593886,58.2015,2.7464,0.1101,-16.4035
000066.SZ,中国长城,20110801,6.77,6.82,6.83,6.76,6.79,3383957,23595012,0.03,0.4323,0.5894,4001895688,N/A,9225449385,574160070,0,1323593886,58.4531,2.7582,0.1106,-16.4744
000066.SZ,中国长城,20110802,6.79,6.83,6.83,6.62,6.73,4975129,34118258,-0.07,-1.0043,0.8665,3961704483,N/A,9132797813,574160070,0,1323593886,57.8661,2.7305,0.1094,-16.3089
000066.SZ,中国长城,20110803,6.73,6.67,6.76,6.59,6.65,3794311,25980870,-0.08,-1.1594,0.6608,3915771677,N/A,9026910303,574160070,0,1323593886,57.1952,2.6989,0.1082,-16.1199
000066.SZ,中国长城,20110804,6.65,6.65,6.76,6.65,6.71,3051217,21005355,0.06,0.8798,0.5314,3950221282,N/A,9106325936,574160070,0,1323593886,57.6984,2.7226,0.1091,-16.2617
000066.SZ,中国长城,20110805,6.71,6.55,6.55,6.31,6.46,6110319,40635665,-0.24,-3.6337,1.0642,3806681264,N/A,8775427464,574160070,0,1323593886,55.6018,2.6237,0.1052,-15.6708
000066.SZ,中国长城,20110808,6.46,6.40,6.40,5.82,5.88,10871371,67281627,-0.58,-9.0498,1.8934,3462185222,N/A,7981271133,574160070,0,1323593886,50.5699,2.3862,0.0956,-14.2526
000066.SZ,中国长城,20110809,5.88,5.66,5.81,5.37,5.71,10035058,57716785,-0.17,-2.8192,1.7478,3364578010,N/A,7756260172,574160070,0,1323593886,49.1442,2.319,0.093,-13.8508
000066.SZ,中国长城,20110810,5.71,5.85,5.91,5.78,5.83,7362846,44168380,0.12,2.0478,1.2824,3433477219,N/A,7915091438,574160070,0,1323593886,50.1506,2.3665,0.0949,-14.1344
000066.SZ,中国长城,20110811,5.83,5.65,5.93,5.59,5.91,6956852,41542813,0.08,1.3378,1.2117,3479410024,N/A,8020978949,574160070,0,1323593886,50.8215,2.3981,0.0961,-14.3235
000066.SZ,中国长城,20110812,5.91,6.11,6.48,6.02,6.21,16985482,109382314,0.30,5.1155,2.9583,3657399646,N/A,8431293054,574160070,0,1323593886,53.4213,2.5208,0.101,-15.0562
000066.SZ,中国长城,20110815,6.21,6.20,6.36,6.15,6.28,7586769,48690030,0.07,1.0989,1.3214,3697590851,N/A,8523944626,574160070,0,1323593886,54.0084,2.5485,0.1022,-15.2217
000066.SZ,中国长城,20110816,6.28,6.28,6.33,6.14,6.17,5248832,33541717,-0.11,-1.7081,0.9142,3634433243,N/A,8378349298,574160070,0,1323593886,53.0858,2.505,0.1004,-14.9617
000066.SZ,中国长城,20110817,6.17,6.19,6.22,6.11,6.16,3298515,20881449,-0.01,-0.1580,0.5745,3628691642,N/A,8365113360,574160070,0,1323593886,53.002,2.501,0.1002,-14.938
000066.SZ,中国长城,20110818,6.16,6.30,6.41,6.17,6.19,7613291,49011494,0.03,0.4747,1.3260,3645916444,N/A,8404821176,574160070,0,1323593886,53.2536,2.5129,0.1007,-15.009
000066.SZ,中国长城,20110819,6.19,6.19,6.19,6.19,6.19,N/A,N/A,0.00,0.0000,N/A,3645916444,N/A,8404821176,574160070,0,1323593886,53.2536,2.5129,0.1007,-15.009
000066.SZ,中国长城,20110822,6.19,6.12,6.31,6.06,6.14,3852589,24487511,-0.05,-0.7874,0.6710,3617208441,N/A,8338641482,574160070,0,1323593886,52.8343,2.4931,0.0999,-14.8908
000066.SZ,中国长城,20110823,6.14,6.16,6.24,6.16,6.22,3992647,25420305,0.08,1.2698,0.6954,3663141247,N/A,8444528993,574160070,0,1323593886,53.5052,2.5247,0.1012,-15.0799
000066.SZ,中国长城,20110824,6.22,6.25,6.30,6.14,6.16,3783381,24127854,-0.06,-0.9404,0.6589,3628691642,N/A,8365113360,574160070,0,1323593886,53.002,2.501,0.1002,-14.938
000066.SZ,中国长城,20110825,6.16,6.22,6.28,6.11,6.27,6108184,38984567,0.11,1.7405,1.0638,3691849250,N/A,8510708687,574160070,0,1323593886,53.9245,2.5445,0.102,-15.198
000066.SZ,中国长城,20110826,6.27,6.28,6.38,6.23,6.29,7069571,45722256,0.02,0.3110,1.2313,3703332452,N/A,8537180565,574160070,0,1323593886,54.0922,2.5524,0.1023,-15.2453
000066.SZ,中国长城,20110829,6.29,6.25,6.30,6.20,6.30,4100505,26280142,0.01,0.1550,0.7142,3709074052,N/A,8550416504,574160070,0,1323593886,54.1761,2.5564,0.1025,-15.269
000066.SZ,中国长城,20110830,6.30,6.30,6.40,6.20,6.22,6128810,39709658,-0.08,-1.2384,1.0674,3663141247,N/A,8444528993,574160070,0,1323593886,53.5052,2.5247,0.1012,-15.0799
000066.SZ,中国长城,20110831,6.22,6.18,6.26,6.07,6.08,4527528,28565612,-0.14,-2.1944,0.7885,3582758837,N/A,8259225849,574160070,0,1323593886,51.4729,2.5097,0.099,-14.749
000066.SZ,中国长城,20110901,6.08,6.13,6.16,5.95,5.97,4663933,28861980,-0.12,-1.9231,0.8123,3513859628,N/A,8100394582,574160070,0,1323593886,50.483,2.4615,0.0971,-14.4653
000066.SZ,中国长城,20110902,5.97,5.95,6.03,5.88,5.91,4095049,24932025,-0.06,-0.9804,0.7132,3479410024,N/A,8020978949,574160070,0,1323593886,49.9881,2.4373,0.0961,-14.3235
000066.SZ,中国长城,20110905,5.91,5.88,5.89,5.65,5.75,5750954,33886557,-0.16,-2.6403,1.0016,3387544413,N/A,7809203927,574160070,0,1323593886,48.6683,2.373,0.0936,-13.9453
000066.SZ,中国长城,20110906,5.75,5.73,5.77,5.67,5.76,2212838,13013692,0.01,0.1695,0.3854,3393286014,N/A,7822439866,574160070,0,1323593886,48.7507,2.377,0.0937,-13.969
000066.SZ,中国长城,20110907,5.76,5.73,5.88,5.73,5.88,2963626,17701155,0.12,2.0305,0.5162,3462185222,N/A,7981271133,574160070,0,1323593886,49.7406,2.4253,0.0956,-14.2526
000066.SZ,中国长城,20110908,5.88,5.94,5.94,5.75,5.76,2761742,16573990,-0.12,-1.9900,0.4810,3393286014,N/A,7822439866,574160070,0,1323593886,48.7507,2.377,0.0937,-13.969
000066.SZ,中国长城,20110909,5.76,5.77,5.84,5.73,5.77,2067943,12249122,0.01,0.1692,0.3602,3399027614,N/A,7835675805,574160070,0,1323593886,48.8332,2.381,0.0939,-13.9926
000066.SZ,中国长城,20110913,5.77,5.70,5.70,5.61,5.66,2296005,13329667,-0.11,-1.8581,0.3999,3335870007,N/A,7690080478,574160070,0,1323593886,47.9259,2.3368,0.0922,-13.7326
000066.SZ,中国长城,20110914,5.66,5.67,5.75,5.60,5.72,2122585,12359864,0.06,1.0327,0.3697,3370319611,N/A,7769496111,574160070,0,1323593886,48.4208,2.3609,0.0931,-13.8744
000066.SZ,中国长城,20110915,5.72,5.72,5.77,5.70,5.74,2181701,12853388,0.02,0.3407,0.3800,3381802812,N/A,7795967989,574160070,0,1323593886,48.5858,2.369,0.0934,-13.9217
000066.SZ,中国长城,20110916,5.74,5.74,5.79,5.70,5.71,1474186,8685652,-0.03,-0.5093,0.2568,3364578010,N/A,7756260172,574160070,0,1323593886,48.3383,2.3569,0.093,-13.8508
000066.SZ,中国长城,20110919,5.71,5.72,5.87,5.72,5.76,4612549,27433711,0.05,0.8532,0.8034,3393286014,N/A,7822439866,574160070,0,1323593886,48.7507,2.377,0.0937,-13.969
000066.SZ,中国长城,20110920,5.76,5.77,5.81,5.64,5.72,2483411,14551510,-0.04,-0.6768,0.4325,3370319611,N/A,7769496111,574160070,0,1323593886,48.4208,2.3609,0.0931,-13.8744
000066.SZ,中国长城,20110921,5.72,5.74,5.87,5.68,5.86,5135772,30619100,0.14,2.3850,0.8945,3450702021,N/A,7954799255,574160070,0,1323593886,49.5756,2.4172,0.0953,-14.2053
000066.SZ,中国长城,20110922,5.86,5.87,6.20,5.87,5.91,11680182,72465604,0.05,0.8319,2.0343,3479410024,N/A,8020978949,574160070,0,1323593886,49.9881,2.4373,0.0961,-14.3235
000066.SZ,中国长城,20110923,5.91,5.70,5.90,5.64,5.88,5838672,34489916,-0.03,-0.4950,1.0169,3462185222,N/A,7981271133,574160070,0,1323593886,49.7406,2.4253,0.0956,-14.2526
000066.SZ,中国长城,20110926,5.88,5.81,5.91,5.71,5.75,3381593,20067422,-0.13,-2.1559,0.5890,3387544413,N/A,7809203927,574160070,0,1323593886,48.6683,2.373,0.0936,-13.9453
000066.SZ,中国长城,20110927,5.75,5.76,5.84,5.71,5.77,2542210,15068528,0.02,0.3390,0.4428,3399027614,N/A,7835675805,574160070,0,1323593886,48.8332,2.381,0.0939,-13.9926
000066.SZ,中国长城,20110928,5.77,5.81,5.83,5.61,5.63,3641618,21328879,-0.15,-2.5338,0.6343,3312903604,N/A,7637136722,574160070,0,1323593886,47.5959,2.3207,0.0915,-13.6381
000066.SZ,中国长城,20110929,5.63,5.62,5.71,5.39,5.42,3392114,19340379,-0.20,-3.6395,0.5908,3192329989,N/A,7359182006,574160070,0,1323593886,45.8636,2.2362,0.0882,-13.1417
000066.SZ,中国长城,20110930,5.42,5.46,5.49,5.39,5.46,2120690,11834556,0.04,0.7194,0.3694,3215296392,N/A,7412125762,574160070,0,1323593886,46.1936,2.2523,0.0888,-13.2362
000066.SZ,中国长城,20111010,5.46,5.54,5.54,5.41,5.46,1596001,8931338,0.00,0.0000,0.2780,3215296392,N/A,7412125762,574160070,0,1323593886,46.1936,2.2523,0.0888,-13.2362
000066.SZ,中国长城,20111011,5.46,5.56,5.62,5.44,5.49,2518119,14281955,0.03,0.5357,0.4386,3232521194,N/A,7451833578,574160070,0,1323593886,46.4411,2.2644,0.0893,-13.3072
000066.SZ,中国长城,20111012,5.49,5.50,5.68,5.37,5.67,4271624,24483425,0.19,3.3748,0.7440,3341611607,N/A,7703316417,574160070,0,1323593886,48.0083,2.3408,0.0923,-13.7562
000066.SZ,中国长城,20111013,5.67,5.66,5.75,5.63,5.71,3631224,21239112,0.04,0.6873,0.6324,3364578010,N/A,7756260172,574160070,0,1323593886,48.3383,2.3569,0.093,-13.8508
000066.SZ,中国长城,20111014,5.71,5.70,5.70,5.62,5.68,2576326,14934323,-0.03,-0.5119,0.4487,3347353208,N/A,7716552355,574160070,0,1323593886,48.0908,2.3448,0.0925,-13.7799
000066.SZ,中国长城,20111017,5.68,5.71,5.77,5.65,5.72,3008481,17628591,0.04,0.6861,0.5240,3370319611,N/A,7769496111,574160070,0,1323593886,48.4208,2.3609,0.0931,-13.8744
000066.SZ,中国长城,20111018,5.72,5.74,6.03,5.69,5.77,13731608,83050960,0.05,0.8518,2.3916,3399027614,N/A,7835675805,574160070,0,1323593886,48.8332,2.381,0.0939,-13.9926
000066.SZ,中国长城,20111019,5.77,5.70,5.81,5.54,5.57,6246540,36141569,-0.20,-3.5473,1.0879,3278454000,N/A,7557721089,574160070,0,1323593886,47.101,2.2966,0.0906,-13.4962
000066.SZ,中国长城,20111020,5.57,5.56,5.57,5.36,5.49,4616213,25768298,-0.08,-1.4011,0.8040,3232521194,N/A,7451833578,574160070,0,1323593886,46.4411,2.2644,0.0893,-13.3072
000066.SZ,中国长城,20111021,5.49,5.49,5.52,5.41,5.46,1963616,11007925,-0.03,-0.5329,0.3420,3215296392,N/A,7412125762,574160070,0,1323593886,46.1936,2.2523,0.0888,-13.2362
000066.SZ,中国长城,20111024,5.46,5.51,5.54,5.37,5.53,3151559,17696639,0.07,1.2500,0.5489,3255487597,N/A,7504777334,574160070,0,1323593886,46.771,2.2805,0.0899,-13.4017
000066.SZ,中国长城,20111025,5.53,5.54,5.86,5.49,5.74,9306769,54597334,0.21,3.8801,1.6209,3381802812,N/A,7795967989,574160070,0,1323593886,48.5858,2.369,0.0934,-13.9217
000066.SZ,中国长城,20111026,5.74,5.74,5.91,5.71,5.77,11289744,67323042,0.03,0.5093,1.9663,3399027614,N/A,7835675805,574160070,0,1323593886,48.8332,2.381,0.0939,-13.9926
000066.SZ,中国长城,20111027,5.77,5.72,5.93,5.71,5.86,10204282,61259348,0.09,1.5203,1.7773,3450702021,N/A,7954799255,574160070,0,1323593886,49.5756,2.4172,0.0953,-14.2053
000066.SZ,中国长城,20111028,5.86,5.95,5.97,5.83,5.89,8456309,50998886,0.03,0.4992,1.4728,3467926823,N/A,7994507071,574160070,0,1323593886,49.8231,2.4293,0.0958,-14.2762
000066.SZ,中国长城,20111031,5.89,5.80,5.93,5.80,5.86,5763375,34666014,-0.03,-0.4967,1.0038,3450702021,N/A,7954799255,574160070,0,1323593886,58.8585,2.5117,0.0953,-14.2053
000066.SZ,中国长城,20111101,5.86,5.82,5.85,5.73,5.80,6492412,38571307,-0.06,-0.9983,1.1308,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111102,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111103,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111104,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111107,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111108,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111109,5.80,5.80,5.80,5.80,5.80,N/A,N/A,0.00,0.0000,N/A,3416252416,N/A,7875383622,574160070,0,1323593886,58.2709,2.4866,0.0944,-14.0635
000066.SZ,中国长城,20111110,5.80,6.39,6.39,6.23,6.39,46214780,301697601,0.58,10.0840,8.0491,3760748458,N/A,8669539953,574160070,0,1323593886,64.1469,2.7374,0.1039,-15.4817
000066.SZ,中国长城,20111111,6.39,6.42,6.47,6.23,6.29,34133497,222060993,-0.10,-1.5267,5.9449,3703332452,N/A,8537180565,574160070,0,1323593886,63.1676,2.6956,0.1023,-15.2453
000066.SZ,中国长城,20111114,6.29,6.32,6.39,6.26,6.37,21084803,136664513,0.08,1.2403,3.6723,3749265257,N/A,8643068076,574160070,0,1323593886,63.951,2.729,0.1036,-15.4344
000066.SZ,中国长城,20111115,6.37,6.36,6.62,6.24,6.49,28341777,186570683,0.13,1.9908,4.9362,3823906066,N/A,8815135281,574160070,0,1323593886,65.2242,2.7833,0.1056,-15.7417
000066.SZ,中国长城,20111116,6.49,6.56,7.14,6.50,6.80,55031307,387641487,0.31,4.8048,9.5847,4007637289,N/A,9238685324,574160070,0,1323593886,68.3581,2.9171,0.1107,-16.498
000066.SZ,中国长城,20111117,6.80,6.80,6.83,6.54,6.63,25283488,172790628,-0.18,-2.5788,4.4036,3904288476,N/A,9000438425,574160070,0,1323593886,66.5953,2.8418,0.1079,-16.0726
000066.SZ,中国长城,20111118,6.63,6.51,6.58,6.15,6.21,20445859,133945401,-0.42,-6.3235,3.5610,3657399646,N/A,8431293054,574160070,0,1323593886,62.3841,2.6621,0.101,-15.0562
000066.SZ,中国长城,20111121,6.21,6.18,6.40,6.17,6.35,12440327,80222720,0.14,2.1978,2.1667,3737782056,N/A,8616596198,574160070,0,1323593886,63.7552,2.7206,0.1033,-15.3871
000066.SZ,中国长城,20111122,6.35,6.25,6.39,6.19,6.35,9995204,64582936,0.00,0.0000,1.7408,3737782056,N/A,8616596198,574160070,0,1323593886,63.7552,2.7206,0.1033,-15.3871
000066.SZ,中国长城,20111123,6.35,6.36,6.40,6.16,6.17,8669106,55675715,-0.18,-2.7650,1.5099,3634433243,N/A,8378349298,574160070,0,1323593886,61.9924,2.6454,0.1004,-14.9617
000066.SZ,中国长城,20111124,6.17,6.04,6.21,6.00,6.17,8508027,53394331,0.00,0.0000,1.4818,3634433243,N/A,8378349298,574160070,0,1323593886,61.9924,2.6454,0.1004,-14.9617
000066.SZ,中国长城,20111125,6.17,6.16,6.33,6.02,6.07,9828429,62283900,-0.10,-1.5798,1.7118,3577017236,N/A,8245989910,574160070,0,1323593886,61.013,2.6036,0.0988,-14.7253
000066.SZ,中国长城,20111128,6.07,6.06,6.12,5.90,5.96,9450301,57991165,-0.12,-1.9262,1.6459,3508118028,N/A,8087158643,574160070,0,1323593886,59.8378,2.5535,0.0969,-14.4417
000066.SZ,中国长城,20111129,5.96,6.02,6.07,5.96,6.07,8226023,50735699,0.12,1.9640,1.4327,3577017236,N/A,8245989910,574160070,0,1323593886,61.013,2.6036,0.0988,-14.7253
000066.SZ,中国长城,20111130,6.07,6.08,6.17,5.72,5.77,12343274,75376532,-0.30,-4.9759,2.1498,3399027614,N/A,7835675805,574160070,0,1323593886,57.9771,2.4741,0.0939,-13.9926
000066.SZ,中国长城,20111201,5.77,5.97,6.04,5.85,5.85,10807021,65964716,0.08,1.3514,1.8822,3444960420,N/A,7941563316,574160070,0,1323593886,58.7605,2.5075,0.0952,-14.1817
000066.SZ,中国长城,20111202,5.85,5.85,5.85,5.62,5.64,7862431,45872697,-0.20,-3.5000,1.3694,3324386805,N/A,7663608600,574160070,0,1323593886,56.7039,2.4197,0.0918,-13.6853
000066.SZ,中国长城,20111205,5.64,5.65,5.69,5.44,5.46,4194987,23848420,-0.19,-3.2815,0.7306,3215296392,N/A,7412125762,574160070,0,1323593886,54.8432,2.3403,0.0888,-13.2362
000066.SZ,中国长城,20111206,5.46,5.46,5.56,5.44,5.51,3528797,19892549,0.05,0.8929,0.6146,3244004396,N/A,7478305456,574160070,0,1323593886,55.3328,2.3612,0.0896,-13.3544
000066.SZ,中国长城,20111207,5.51,5.52,5.58,5.46,5.51,3761766,21249880,0.00,0.0000,0.6552,3244004396,N/A,7478305456,574160070,0,1323593886,55.3328,2.3612,0.0896,-13.3544
000066.SZ,中国长城,20111208,5.51,5.51,5.67,5.42,5.60,5192866,29587181,0.09,1.5929,0.9044,3295678802,N/A,7597428906,574160070,0,1323593886,56.2142,2.3988,0.091,-13.5671
000066.SZ,中国长城,20111209,5.60,5.60,5.66,5.53,5.57,4802747,27647537,-0.03,-0.5226,0.8365,3278454000,N/A,7557721089,574160070,0,1323593886,55.9204,2.3863,0.0906,-13.4962
000066.SZ,中国长城,20111212,5.57,5.61,5.62,5.42,5.42,2823667,16004810,-0.15,-2.6270,0.4918,3192329989,N/A,7359182006,574160070,0,1323593886,54.4514,2.3236,0.0882,-13.1417
000066.SZ,中国长城,20111213,5.42,5.40,5.43,5.20,5.21,5685043,30670926,-0.21,-3.9568,0.9901,3066014774,N/A,7067991351,574160070,0,1323593886,52.2969,2.2317,0.0847,-12.6217
000066.SZ,中国长城,20111214,5.21,5.18,5.27,5.09,5.13,3155286,16825135,-0.08,-1.4981,0.5495,3020081968,N/A,6962103840,574160070,0,1323593886,51.5134,2.1982,0.0834,-12.4326
000066.SZ,中国长城,20111215,5.13,5.13,5.13,5.13,5.13,N/A,N/A,0.00,0.0000,N/A,3020081968,N/A,6962103840,574160070,0,1323593886,51.5134,2.1982,0.0834,-12.4326
000066.SZ,中国长城,20111216,5.13,5.07,5.27,4.97,5.24,5535735,28933052,0.11,2.0913,0.9641,3083239576,N/A,7107699168,574160070,0,1323593886,52.5907,2.2442,0.0852,-12.6926
000066.SZ,中国长城,20111219,5.24,5.25,5.26,5.03,5.22,5164520,27175419,-0.02,-0.3724,0.8995,3071756374,N/A,7081227290,574160070,0,1323593886,52.3948,2.2359,0.0849,-12.6453
000066.SZ,中国长城,20111220,5.22,5.20,5.26,5.14,5.15,3409799,18212408,-0.07,-1.3084,0.5939,3031565170,N/A,6988575718,574160070,0,1323593886,51.7093,2.2066,0.0838,-12.4799
000066.SZ,中国长城,20111221,5.15,5.20,5.27,5.01,5.02,4118350,21861382,-0.13,-2.4621,0.7173,2956924360,N/A,6816508513,574160070,0,1323593886,50.4361,2.1523,0.0817,-12.1726
000066.SZ,中国长城,20111222,5.02,4.97,5.01,4.77,4.91,5083059,25416828,-0.11,-2.1359,0.8853,2893766753,N/A,6670913185,574160070,0,1323593886,49.3588,2.1063,0.0799,-11.9126
000066.SZ,中国长城,20111223,4.91,4.93,5.00,4.86,4.96,2669477,13550133,0.05,0.9921,0.4649,2922474756,N/A,6737092880,574160070,0,1323593886,49.8485,2.1272,0.0807,-12.0308
000066.SZ,中国长城,20111226,4.96,5.02,5.09,4.96,4.97,3473446,17935414,0.01,0.1965,0.6050,2928216357,N/A,6750328819,574160070,0,1323593886,49.9465,2.1314,0.0809,-12.0544
000066.SZ,中国长城,20111227,4.97,4.94,4.97,4.85,4.85,3182941,15969225,-0.12,-2.3529,0.5544,2859317149,N/A,6591497552,574160070,0,1323593886,48.7712,2.0812,0.079,-11.7708
000066.SZ,中国长城,20111228,4.85,4.83,4.85,4.69,4.80,2825041,13799078,-0.06,-1.2048,0.4920,2824867544,N/A,6512081919,574160070,0,1323593886,48.1836,2.0562,0.078,-11.629
000066.SZ,中国长城,20111229,4.80,4.77,4.81,4.74,4.77,2742701,13433447,-0.03,-0.6098,0.4777,2807642742,N/A,6472374103,574160070,0,1323593886,47.8898,2.0436,0.0776,-11.5581
000066.SZ,中国长城,20111230,4.77,4.81,4.85,4.77,4.85,2481866,12280501,0.08,1.6360,0.4323,2853575548,N/A,6578261613,574160070,0,1323593886,48.6733,2.077,0.0788,-11.7472
000066.SZ,中国长城,20120104,4.85,4.86,4.90,4.77,4.77,2819200,14037994,-0.08,-1.6097,0.4910,2807642742,N/A,6472374103,574160070,0,1323593886,47.8898,2.0436,0.0846,8.9633
000066.SZ,中国长城,20120105,4.77,4.74,4.74,4.47,4.47,3466858,16372725,-0.30,-6.3395,0.6038,2629653121,N/A,6062059998,574160070,0,1323593886,44.8539,1.9141,0.0793,8.395
000066.SZ,中国长城,20120106,4.47,4.48,4.52,4.34,4.47,2320460,10544273,0.01,0.2183,0.4041,2635394721,N/A,6075295937,574160070,0,1323593886,44.9518,1.9182,0.0794,8.4134
000066.SZ,中国长城,20120109,4.47,4.48,4.66,4.41,4.63,4528795,21283019,0.16,3.4858,0.7888,2727260332,N/A,6287070958,574160070,0,1323593886,46.5188,1.9851,0.0822,8.7067
000066.SZ,中国长城,20120110,4.63,4.63,4.86,4.58,4.86,5895408,28883239,0.23,5.0526,1.0268,2865058749,N/A,6604733491,574160070,0,1323593886,48.8692,2.0854,0.0864,9.1466
000066.SZ,中国长城,20120111,4.86,4.86,5.22,4.81,4.97,9132652,46983094,0.11,2.2044,1.5906,2928216357,N/A,6750328819,574160070,0,1323593886,49.9465,2.1314,0.0883,9.3482
000066.SZ,中国长城,20120112,4.97,4.96,5.06,4.88,4.93,4008761,20465399,-0.04,-0.7843,0.6982,2905249954,N/A,6697385063,574160070,0,1323593886,49.5547,2.1147,0.0876,9.2749
000066.SZ,中国长城,20120113,4.93,4.93,4.98,4.74,4.75,4701891,23245449,-0.19,-3.7549,0.8189,2796159541,N/A,6445902225,574160070,0,1323593886,47.694,2.0353,0.0843,8.9266
000066.SZ,中国长城,20120116,4.75,4.72,4.79,4.63,4.63,2167351,10456263,-0.12,-2.4641,0.3775,2727260332,N/A,6287070958,574160070,0,1323593886,46.5188,1.9851,0.0822,8.7067
000066.SZ,中国长城,20120117,4.63,4.63,4.89,4.57,4.88,4461790,21860769,0.25,5.4737,0.7771,2876541951,N/A,6631205369,574160070,0,1323593886,49.065,2.0938,0.0867,9.1832
000066.SZ,中国长城,20120118,4.88,4.86,4.91,4.72,4.74,4971041,24601706,-0.15,-2.9940,0.8658,2790417940,N/A,6432666286,574160070,0,1323593886,47.596,2.0311,0.0841,8.9083
000066.SZ,中国长城,20120119,4.74,4.72,4.85,4.70,4.78,3144850,15435368,0.04,0.8230,0.5477,2813384343,N/A,6485610041,574160070,0,1323593886,47.9878,2.0478,0.0848,8.9816
